"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1932345850661138612","Tue Jun 10 07:55:26 +0000 2025","0","Sinergisme Tim Jemput Gabah adalah konsep kerja sama yang erat antara berbagai pihak untuk mencapai tujuan bersama dalam proses penyerapan gabah. Dengan sinergisme yang baik Tim Jemput Gabah dapat mencapai tujuan bersama meningkatkan efisiensi dan meningkatkan kualitas gabah. https://t.co/7VUtFYLa2s","1932345850661138612","https://pbs.twimg.com/ext_tw_video_thumb/1932345807833047040/pu/img/iDUWkHM3NjTwklwn.jpg","","in","","0","0","0","https://x.com/undefined/status/1932345850661138612","1909127044711198721",
"1932345837411340593","Tue Jun 10 07:55:23 +0000 2025","6","Dah ah... Capek balasin orang yang hanya untuk melontarkan pertanyaan aja logikanya nggak di pakai ‍‍ Logika nggak jalan pos EFISIENSI ANGGARAN nggak paham aturan dana operasional juga nggak ngerti! Trus tau mu apa ? Gini katanya cerdas? Seeeelet","1932345837411340593","","","in","","0","4","3","https://x.com/undefined/status/1932345837411340593","75965812",
"1932334567542911389","Tue Jun 10 07:50:13 +0000 2025","0","@greatrakbarok inimah antara manajemen persib lagi efisiensi gara2 keseringan kena denda komdis pssi ato emang standarisasi gaji tim2 liga 1 bener absurd sampe juara bertahan musim lalu gak bisa berbuat apa-apa liat pemainnya dicomot2in tim laen dengan offer gaji lebih gede","1932344535297954227","","greatrakbarok","in","","0","1","0","https://x.com/undefined/status/1932344535297954227","2175078690",
"1932342760071442805","Tue Jun 10 07:43:11 +0000 2025","0","dan pelayanan yang mendukung pembangunan Zona Integritas. Walaupun telah dilaksanakan pemenuhan data dukung RKT harus teliti terintegrasi dan berbasis bukti nyata untuk memastikan keberlanjutan reformasi birokrasi dilaksanakan secara efektif dan efisiensi.","1932342765092053368","","BapasMuaraTeweh","in","","0","1","0","https://x.com/undefined/status/1932342765092053368","1265115771648139264",
"1932342622594736388","Tue Jun 10 07:42:37 +0000 2025","0","Anak SMA jg bisa kl cuma ide spt ini. Harusnya rumah pertama itu bebas pajak. https://t.co/sE4WnE95Pj Wakil Menteri PKP Fahri Hamzah usulkan pajak tinggi untuk rumah tapak di perkotaan dorong hunian vertikal. Fokus pada subsidi tanah dan efisiensi perizinan.","1932342622594736388","","","in","","0","0","0","https://x.com/undefined/status/1932342622594736388","468807687",
"1932342081252728888","Tue Jun 10 07:40:28 +0000 2025","0","ide orang desperate!! cari muka jangan nyusahin rakyat dong @Fahrihamzah https://t.co/8QqxCetfVl Wakil Menteri PKP Fahri Hamzah usulkan pajak tinggi untuk rumah tapak di perkotaan dorong hunian vertikal. Fokus pada subsidi tanah dan efisiensi perizinan.","1932342081252728888","","","in","","0","0","0","https://x.com/undefined/status/1932342081252728888","18424334",
"1931885644575543463","Tue Jun 10 07:39:26 +0000 2025","3","@silvchndr @bukanpadil @timeishourglass @ernestprakasa Orang indo tuh kalau kritis paling ditanggapi: kalau ga pendukung Anis ya orng dg logika geblek. Berasa paling logis tapi cuma muter2 ada kek kentut dalam sempak. Logis tuh gini: katanya efisiensi tapi malah buang2 duit ditodong bukan duit negara malah defensif nodong balik","1932341823613386888","","silvchndr","in","","0","0","0","https://x.com/undefined/status/1932341823613386888","1120881439380140032",
"1932263379441516741","Tue Jun 10 07:38:29 +0000 2025","0","@Rianhartanto387 @ainurohman Parah memang PBSI mungkin kena dampak dari efisiensi anggaran","1932341584999383141","","Rianhartanto387","in","","0","0","0","https://x.com/undefined/status/1932341584999383141","100232865",
"1932051163031236933","Tue Jun 10 07:36:58 +0000 2025","0","@Paranoi47692947 @kegblgnunfaedh Kayanya otak lu sih yg sengklek kata gw mah udh bener ernes tanya sumber anggaran dari mana. Itu selebrasi bukan kaya acara ultah pribadi yg terus kado dari dana pribadi. Di era pemerintahan yg kacau gw ga percaya itu ga pake anggaran negara. efisiensi tp ga kasi contoh","1932341202130780589","","Paranoi47692947","in","","0","0","0","https://x.com/undefined/status/1932341202130780589","1118910933554700294",
"1931894016422895720","Tue Jun 10 07:34:19 +0000 2025","0","@BolaNaga @tvOneNews Efisiensi bagi institusi/lembaga yg anggarannya dipotong utk dialihkan ke..","1932340536062714241","","BolaNaga","in","","0","0","0","https://x.com/undefined/status/1932340536062714241","898244877275742209",
"1932051163031236933","Tue Jun 10 07:23:23 +0000 2025","0","@xyzzzztirex @hariznooradi @kegblgnunfaedh Anggaran mana yg dipake buat hadiah? Efisiensi mah anggaran belanja negara.. Kalau duit pribadi prabowo apa perlu efisiensi?","1932337782980243697","","xyzzzztirex","in","","0","0","0","https://x.com/undefined/status/1932337782980243697","268660524",
"1932337720975909038","Tue Jun 10 07:23:08 +0000 2025","0","Tingkatkan Efektivitas dan Efisiensi dalam Pelaksaan Tugas Rutan Praya Ikuti Rapat Analisis dan Evaluasi (ANEV) Cek Selengkapnya di : https://t.co/UGy00LpYrE @kemenimipas @agusandrianto.id @gun2gunawan29 @ditjenpas @kemenpanrb #Kemenimipas #agusAndrianto #ditjenpas https://t.co/TQJCN7UpLy","1932337720975909038","https://pbs.twimg.com/media/GtEKyB7aMAAsdlV.jpg","","in","","0","0","0","https://x.com/undefined/status/1932337720975909038","1141925894",
"1932329766188966146","Tue Jun 10 07:22:10 +0000 2025","0","@andra_dp3 Ok gue paham kalo lu ngomongin EFISIENSI tapi pahami pos EFISIENSI pahami juga dalam rangka acara apa dan diselenggarakan siapa acara itu.","1932337477211349218","","andra_dp3","in","","0","0","0","https://x.com/undefined/status/1932337477211349218","75965812",
"1932051163031236933","Tue Jun 10 07:21:47 +0000 2025","0","@kegblgnunfaedh Lagian ngapain prabowo penghematan sama duit dompetnya sendiri acara dirumah dia hadiah pake isi dompet dia efisiensi mah gimana prabowo ngelola duit negara kalau duit sendiri mah bebas gw cuman ga suka nya sepak bola terlalu anak emas udah itu aja..","1932337382285885806","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1932337382285885806","268660524",
"1932337173254308028","Tue Jun 10 07:20:57 +0000 2025","0","Katanya efisiensi. Ini efisien darimana coba? ","1932337173254308028","","","in","","0","0","0","https://x.com/undefined/status/1932337173254308028","1533062119880396801",
"1932336759263924290","Tue Jun 10 07:19:19 +0000 2025","0","Just did an efisiensi di hidupku sndiri bcs I'm gonna spend so much money in the 3-4 months ahead beli tissue kiloan dr merk multi stlh ada announce TDS ganti ke nice trs skrg ganti Jolly susu buat kopiku pun dr greenfield jadi milklife ","1932336759263924290","","","in","","0","0","0","https://x.com/undefined/status/1932336759263924290","1251440396200099841",
"1932329766188966146","Tue Jun 10 07:16:31 +0000 2025","0","@silvchndr Beberapa sektor negara lagi berjuang pasca adjustment fiskal anggaran karena adanya visi efisiensi gerak mereka sulit karena penuh batasan bbrp harus di cut dr program kerja.. Di sisi lainnya yg mau efisiensi malah ga menunjukan efisiensi ini keliru ga baik untuk demikian..","1932336056667636222","","andra_dp3","in","","0","0","0","https://x.com/undefined/status/1932336056667636222","1099091486178652160",
"1932326111612182603","Tue Jun 10 06:37:00 +0000 2025","0","Kenapa nasi pecel? Ini tentang efisiensi. Satu piring: karbohidrat protein nabati protein hewani serat lemak sehat. Harganya murah. Cepat dimakan. Gak bikin ngantuk. Makan siang itu bukan distraksi tapi pengisian ulang sistem.","1932326111612182603","","","in","","0","0","0","https://x.com/undefined/status/1932326111612182603","902474654",
"1932324629252841805","Tue Jun 10 06:31:07 +0000 2025","0","hajriahfajar.web.id- 10 Alat AI Terbaik untuk Meningkatkan Efisiensi Kerja Anda https://t.co/Vz2VtD0uko","1932324629252841805","","","in","","0","0","0","https://x.com/undefined/status/1932324629252841805","1274003436460109824",
"1932322901061157330","Tue Jun 10 06:24:15 +0000 2025","7","Sebelum jauh ke sana kamu bisa buktikan ga itu menggunakan uang pribadi? Cape tau setiap kritik disebut pendengki. Teriak efisiensi bangsa besar tapi terhadap rakyat sendiri ga punya sense of crisis.","1932322901061157330","","","in","","0","1","1","https://x.com/undefined/status/1932322901061157330","1674021243803291648",
"1932042724569759897","Tue Jun 10 06:21:02 +0000 2025","0","@NightmareTroops @puankelana98 dilakukan sebagai bagian dari sistem pangan bukan untuk kesenangan atau eksploitasi. Bedanya jelas: satu eksploitasi seksual satu lagi kebutuhan biologis. Kalau kamu mau bilang 'manusia bisa hidup tanpa protein hewani' oke itu diskusi lain: soal efisiensi pangan. bukan-","1932322093225673146","","nattsyuma","in","","0","1","0","https://x.com/undefined/status/1932322093225673146","1585531119352414208",
"1932321638537970004","Tue Jun 10 06:19:15 +0000 2025","0","Dikatakan tujuan dari kegiatan rapat Anev ini ialah meningkatkan efektivitas dan efisiensi pelaksanaan tugas serta mengidentifikasi area perbaikan secara berkelanjutan di lingkungan pemasyarakatan.","1932321644732887130","","bapaslahat","in","","0","1","0","https://x.com/undefined/status/1932321644732887130","2272266271",
"1931885644575543463","Tue Jun 10 06:18:24 +0000 2025","0","@silvchndr @ernestprakasa aneh lu. klo mau sanggah ernest ya bebas aja tp rakyat jg berhak mempertnykan gift rolex ini krn semua tau ekonomi negara sdg ambyar n efisiensi disegala lini - jika tdk pakai uang negara tetap relevansi dipertanyakan. apa cabor indo cm bola sepak? malah bawa2 anies. sotoy ","1932321429292454392","","silvchndr","in","","1","0","0","https://x.com/undefined/status/1932321429292454392","305545163",
"1932321325219184871","Tue Jun 10 06:17:59 +0000 2025","0","kena efisiensi trus dimutasi ke cabang. maybe they don t need DA skills that bad rn? tapi lowkey kayak disuruh brush up basic analisa &amp; statistik. back to the grind let s level up! ","1932321325219184871","","","in","","0","0","0","https://x.com/undefined/status/1932321325219184871","76062646",
"1932321130976821266","Tue Jun 10 06:17:53 +0000 2025","0","dilaksanakan pemenuhan data dukung RKT harus teliti terintegrasi dan berbasis bukti nyata untuk memastikan keberlanjutan reformasi birokrasi dilaksanakan secara efektif dan efisiensi. Kita bekerja bersama-sama karena kita adalah satu kesatuan yang membentuk Bapas Muara Teweh","1932321299050983921","","BapasMuaraTeweh","in","","0","1","0","https://x.com/undefined/status/1932321299050983921","1265115771648139264",
"1932277471619269062","Tue Jun 10 06:15:14 +0000 2025","0","@KangManto123 Efisiensi mate lo efisiensi.!","1932320633549181121","","KangManto123","es","","0","0","0","https://x.com/undefined/status/1932320633549181121","1533639774870704130",
"1932319862594150554","Tue Jun 10 06:12:10 +0000 2025","0","Apa itu efisiensi? Apa itu angka kemiskinan meningkat? Coba kalian cari tau 11-12 Juni 2025 ada acara apa. Berapa duit di acara itu yang better buat peningkatan kesejahteraan. Eh tapi seremonial lebih baik sih keknya~","1932319862594150554","","","in","","0","0","0","https://x.com/undefined/status/1932319862594150554","710358860",
"1932066995048153492","Tue Jun 10 06:10:52 +0000 2025","0","@bukanprakasa @utdfocusid @idextratime @sport @DeadlineDayLive 1. Berita fasum emyu yang jeblok itu karena ketahuan pas mau direvitalisasi 2. PHK dilakukan karena efisiensi anggaran tapi tetep bayar pesangon ya cul 3. Peringkat 15 EPL tapi kok bisa ngalahin peringkat 4 La Liga yah? Berarti La Liga bapuk kah?","1932319533735514564","","bukanprakasa","in","","0","0","0","https://x.com/undefined/status/1932319533735514564","1618363304862416899",
"1932067660252217346","Tue Jun 10 06:05:46 +0000 2025","0","@tempodotco atau naikkan hukuman penjara bagi koruptor agar tidak korupsi mana yg lebih hemat? efisiensi (realokasi) anggaran kan?","1932318250555351144","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1932318250555351144","46136542",
"1932265133843399068","Tue Jun 10 06:05:04 +0000 2025","1","@SantorinisSun Efisiensi anggaran negara mk nya di ksh hanya Rolex sj...wkwkwkk","1932318074600055063","","SantorinisSun","in","","0","1","0","https://x.com/undefined/status/1932318074600055063","85508650",
"1932317519542648873","Tue Jun 10 06:04:04 +0000 2025","0","Apa emang sengaja ga dinyalakan karena efisiensi??? Ini panas bgt demi apapun. Mana siang2 panas banget @KAI121 https://t.co/WCduQsYRSn","1932317821515829359","https://pbs.twimg.com/media/GtD4z6WaAAANzrN.jpg","dalgonaramen","in","","0","1","0","https://x.com/undefined/status/1932317821515829359","1395065606613831684",
"1931885644575543463","Tue Jun 10 06:01:18 +0000 2025","0","@silvchndr @ernestprakasa Ya karena dia presiden mau pake duit sendiri/ duit negara. Liat dong kondisi negaranya gimana atau di skala yg lebih kecil liat dong atlit2 yg dengan kebijakan efisiensi nya kondisi atletnya kelimpungan. Ya kalau punya duit lebih kasih tuh duit buat hal yg lebih penting.","1932317125588480166","","silvchndr","in","","0","0","0","https://x.com/undefined/status/1932317125588480166","1458978668",
"1932051163031236933","Tue Jun 10 06:00:46 +0000 2025","0","@aderahman2302 @kegblgnunfaedh Kan sudah juara . Kalau juara mah gak bakal ada pertanyaan. Karena rencana negara kan efisiensi","1932316991718900075","","aderahman2302","in","","0","0","0","https://x.com/undefined/status/1932316991718900075","393908344",
"1932309210790076605","Tue Jun 10 05:51:59 +0000 2025","0","@ihtaufik Yakin nyewa? Kumaha mun ternyata malah sponsor ti Erafone atau kerjasama? Jeung asana teh efisiensi budget kan lain karna te boga duit tapi menghindari ngakontrak pemain overpriced.","1932314784613216299","","ihtaufik","in","","0","1","0","https://x.com/undefined/status/1932314784613216299","1542927624087171072",
"1932313575768613367","Tue Jun 10 05:47:11 +0000 2025","0","gpp dah skalian efisiensi","1932313575768613367","","","in","","0","0","0","https://x.com/undefined/status/1932313575768613367","1703778686",
"1932309762051551299","Tue Jun 10 05:41:49 +0000 2025","1","@CNNIndonesia hebat di saat efisiensi dismua bidang termasuk kesehatan masih bisa begini saya katakan kerja bagus","1932312225102070098","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1932312225102070098","1905288815524327424",
"1932311682807902689","Tue Jun 10 05:39:40 +0000 2025","0","Uni*lo sini udah mulai self co kasir tinggal 1.. efisiensi ","1932311682807902689","","","in","","0","0","0","https://x.com/undefined/status/1932311682807902689","161242602",
"1932309230184509575","Tue Jun 10 05:34:49 +0000 2025","1","@0xyadday @irys_xyz efisiensi kerupuk kaahh hahaha hirys mang lancar kerjaan nya ","1932310462726889888","","0xyadday","in","","0","1","0","https://x.com/undefined/status/1932310462726889888","251046895",
"1932307728539767258","Tue Jun 10 05:34:41 +0000 2025","0","Cara hadapi deflasi buat bisnis: 1. Efisiensi produksi tanpa kurangi kualitas 2. Inovasi produk untuk tarik pelanggan 3. Kelola utang dengan hati-hati 4. Kolaborasi kreatif untuk jaga pasar #Bisnis #Ekonomi","1932310429352829037","","utd_indo01","in","","0","1","0","https://x.com/undefined/status/1932310429352829037","1223892450667716608",
"1931910527162499412","Tue Jun 10 05:34:01 +0000 2025","0","@yudhakhel Di tempat kerja juga gabisa nambah orang lagi lagi efisiensi kayaknya","1932310259542147104","","yudhakhel","in","","0","0","0","https://x.com/undefined/status/1932310259542147104","1567893343",
"1932307728539767258","Tue Jun 10 05:30:40 +0000 2025","0","Dampak Dari deflasi antara lain : 1. Cuan berkurang 2. Efisiensi usaha (pengurangan gaji atau PHK) 3. Aktivitas ekonomi melambat 4. Usaha bangkrut","1932309416617140377","","utd_indo01","in","","0","1","0","https://x.com/undefined/status/1932309416617140377","1223892450667716608",
"1932233724785271049","Tue Jun 10 05:29:53 +0000 2025","0","@yoga_adityass gapapa bang mangnya beli soto meduro sek namanya jg efisiensi anggaran","1932309220214616105","","yoga_adityass","in","","0","1","0","https://x.com/undefined/status/1932309220214616105","1292878925119406080",
"1932309210790076605","Tue Jun 10 05:29:51 +0000 2025","0","cenah efisiensi budget ieu sih make nyewa vidiotron euh","1932309210790076605","","","in","","0","1","0","https://x.com/undefined/status/1932309210790076605","1077988118257590272",
"1932305790792306819","Tue Jun 10 05:24:30 +0000 2025","0","@nindanindita Tetep ga masuk EFISIENSI","1932307868155551951","","nindanindita","in","","0","0","0","https://x.com/undefined/status/1932307868155551951","1794156237921394688",
